rule,-0.08553167734900322,0.11990729791176191,-0.193001766141923,0.06822745981787998,-0.2013460787445116,-0.22873275123457817,0.18866649179712486,-0.2929504618853169,-0.1542716011491631,0.32647516379922414,-0.25451103,0.32310462,-0.31810603,0.28305197,0.22296964,0.1617499,-0.15165289,-0.25422186,0.10378821,0.16216673
determine,0.06229461172511094,0.27381745049902906,-0.3555819410956145,-0.004178444561548311,-0.1629524830004953,-0.07455248903324913,0.04156596666511582,-0.3185619538027855,-0.08253077462263861,0.26699971610411033,-0.25451103,0.32310462,-0.31810603,0.28305197,0.22296964,0.1617499,-0.15165289,-0.25422186,0.10378821,0.16216673
feel,0.18409567652236514,0.028900106597088665,-0.277414837292546,-0.1948077437754298,-0.005341961175707954,-0.014873681563138674,0.19895007734408535,0.42334577219914427,-0.2570638129768632,0.1610766032173223,-0.18046944,0.19989274,0.058379672,-0.32065976,0.35167372,0.35625884,-0.111585476,-0.026541077,0.29048038,0.18025856
thumb,0.1659270457495278,0.11066530489406287,-0.3610603297677607,-0.15298567313204398,-0.26811798648765484,-0.2157086925126815,0.20858638329472945,0.25857654557737353,-0.11913702216684421,0.16450075824596314,-0.18046944,0.19989274,0.058379672,-0.32065976,0.35167372,0.35625884,-0.111585476,-0.026541077,0.29048038,0.18025856
digit,0.2822090698823132,0.03281109018400252,-0.1558397599398047,-0.12428629555669138,-0.23214975552674674,-0.2814066839758966,0.2952207713803934,0.09603290278252782,-0.23642408036121945,0.2742479306594845,-0.18046944,0.19989274,0.058379672,-0.32065976,0.35167372,0.35625884,-0.111585476,-0.026541077,0.29048038,0.18025856
fingerbreadth,0.3950562273313878,0.2197502063083008,-0.13363709423445536,-0.19842446754679346,-0.24273838663274902,-0.20689108480724133,0.11206944924606976,0.36449691696108044,0.05180716408636141,0.15773528453717592,-0.18046944,0.19989274,0.058379672,-0.32065976,0.35167372,0.35625884,-0.111585476,-0.026541077,0.29048038,0.18025856
burn,0.029332142684736287,0.20915356200279808,-0.3217287808028322,-0.11394281287012642,-0.11168411248124632,-0.3030035603591544,-0.019695493772680345,0.3359001315444059,0.27544264750415676,0.0029304934381990805,-0.2869246,0.18890338,-0.047114357,-0.47296497,0.43749082,0.30263966,-0.40842482,0.13551357,-0.09044115,0.19301918
elicit,-0.07066750372688253,0.19355096631444949,-0.24313683571240657,0.15746529764419895,-0.10505030704962809,-0.15351071486298973,-0.0196625527522125,0.3550880296268142,0.4286779070392832,0.11637861450870847,-0.2869246,0.18890338,-0.047114357,-0.47296497,0.43749082,0.30263966,-0.40842482,0.13551357,-0.09044115,0.19301918
can,0.14101494972044087,0.22462108017674004,-0.31732308134887705,0.11516241202713262,-0.22028900144772356,-0.2588625986132678,0.16675469583073912,0.3354484631774848,0.34169772849095176,0.19316801087257524,-0.2869246,0.18890338,-0.047114357,-0.47296497,0.43749082,0.30263966,-0.40842482,0.13551357,-0.09044115,0.19301918
raise,0.1524396448918967,0.281406089266641,-0.2600495750178275,0.23348275214870037,-0.3128693732756245,-0.3644266773257617,0.07573365984974731,0.3198745686291849,0.1640128952833163,0.08632590067569658,-0.2869246,0.18890338,-0.047114357,-0.47296497,0.43749082,0.30263966,-0.40842482,0.13551357,-0.09044115,0.19301918
attack,-0.030120939707674252,0.22155793678044688,-0.2699506283696081,0.25913254996799207,-0.18429328145906354,-0.2989372980294573,0.04940603610611244,0.3601399704184276,0.36570305049090474,0.22778342759867937,-0.2869246,0.18890338,-0.047114357,-0.47296497,0.43749082,0.30263966,-0.40842482,0.13551357,-0.09044115,0.19301918
mark,0.017702631196710977,0.23399792045720025,-0.12616760580307723,-0.11144415303293853,-0.03592440487866221,0.12943463893822155,0.23439107953791813,0.30833704237013926,0.13523732714053605,0.22053763713779528,-0.14352655,0.25585455,0.096424684,-0.2608537,0.25949672,0.31541425,-0.07538393,0.20250332,0.36055884,0.06295523
angle,0.02842451937651566,0.14333615259525828,-0.22903240068386227,-0.20543139358209686,-0.24574654247894212,-0.1595831821743185,0.18277352908704694,0.17819876210589192,0.2989666414012856,0.17948626404202553,-0.14352655,0.25585455,0.096424684,-0.2608537,0.25949672,0.31541425,-0.07538393,0.20250332,0.36055884,0.06295523
fool,0.05827768758256649,0.22515117691219172,-0.25740120328058785,-0.0745522168555624,-0.16771021722416032,-0.00880277547949844,0.11409467429706732,0.4922829001254947,0.20916562852958864,0.13755892758984337,-0.14352655,0.25585455,0.096424684,-0.2608537,0.25949672,0.31541425,-0.07538393,0.20250332,0.36055884,0.06295523
mug,0.19733510231695256,0.2444454443886424,-0.31041252561112603,-0.12281440948136313,0.10524306105753459,0.031139012946544684,0.08733377374235995,0.4144975655290559,0.12418498102515102,0.2469709094935361,-0.14352655,0.25585455,0.096424684,-0.2608537,0.25949672,0.31541425,-0.07538393,0.20250332,0.36055884,0.06295523
gull,0.1368452296330736,0.1890185694976377,-0.3932591508568801,-0.1266729839617482,-0.14939336673350542,0.07560085203356519,0.13812845226011777,0.4284428436675254,0.12734576531492459,0.17281419993588484,-0.14352655,0.25585455,0.096424684,-0.2608537,0.25949672,0.31541425,-0.07538393,0.20250332,0.36055884,0.06295523
prime,0.07686019155024827,0.14744373426901758,-0.13083938046417354,-0.3124918413532254,-0.10128598823491734,-0.10319594221662914,-0.1511520157658258,0.1842077584225898,0.030232520783695732,0.21550874086920352,-0.26134405,0.24583982,0.1279464,-0.35498968,0.37260646,0.3045371,-0.23433498,0.14457488,0.2931229,0.016579367
peak,0.08705107772409743,0.16642960620953476,-0.21232594623133083,-0.1354742108048474,-0.04011165965524373,-0.1857392658483018,0.12872494512606392,0.3123558678588472,-0.11652142349165528,0.123275407057542,-0.26134405,0.24583982,0.1279464,-0.35498968,0.37260646,0.3045371,-0.23433498,0.14457488,0.2931229,0.016579367
flush,0.1474056935557144,0.1449409145756637,-0.13010060082029,-0.2055591339865866,-0.016965393055350147,0.0534567232079563,-0.1527181829728478,0.250893838135233,-0.025548027456871764,0.3006196612385115,-0.26134405,0.24583982,0.1279464,-0.35498968,0.37260646,0.3045371,-0.23433498,0.14457488,0.2931229,0.016579367
bloom,0.14377477723537935,0.08236048499730808,-0.14422728274200802,-0.25458355718032377,-0.00022047249426314017,-0.08731220236513343,0.1973214336270273,0.2512741828964643,-0.04175398309565162,0.3373931296294107,-0.26134405,0.24583982,0.1279464,-0.35498968,0.37260646,0.3045371,-0.23433498,0.14457488,0.2931229,0.016579367
blossom,0.04167827499192646,0.13660783158287312,-0.2608770606774258,-0.0961322405815529,-0.14138432477319418,0.043397481511568636,-0.012140405760610873,0.30073646327805625,0.04811548903761195,0.4162701532227961,-0.26134405,0.24583982,0.1279464,-0.35498968,0.37260646,0.3045371,-0.23433498,0.14457488,0.2931229,0.016579367
nutrient,0.07535369591748393,0.2904925693976019,-0.08888686559434411,-0.21731297774939545,0.14682538373326448,-0.06937777884382221,-0.2339859398636017,0.3360961888211793,0.10614043663145978,0.2533873965911061,-0.2966691,0.29364043,0.14345312,-0.3116425,0.28858644,0.29649922,-0.22084981,0.22567596,0.20259136,-0.0941214
No synonyms found,0.0378471612908321,0.027342400344198492,0.05277868592998778,0.156635821297531,0.20334997807395355,-0.10240981160415705,-0.026479608903208406,-0.19671883662614337,-0.09906090487800101,-0.25680320735594064,-0.26354897,-0.31421316,0.057925012,0.13985384,0.30211377,0.37511697,-0.3053038,0.25831676,0.21794039,-0.3350635
wood,0.06801666708113163,-0.06267369165775696,-0.21083997514143216,0.2062968621175586,0.033301718991475604,-0.09828984383935314,0.07399919306609416,-0.39000842541355185,-0.16954434999860674,-0.15190310292366135,0.21770866,-0.12438279,0.36743367,-0.21297587,0.00945479,0.34519327,-0.30151922,-0.23362157,0.18534271,-0.18029886
timber,0.17737149044870965,-0.22578158431279002,-0.3327866018545902,0.20629819175887676,0.04184919100658285,0.11973171610912717,0.17991649505244878,-0.1783886446272605,-0.2461262478901054,-0.18014273632477548,0.21770866,-0.12438279,0.36743367,-0.21297587,0.00945479,0.34519327,-0.30151922,-0.23362157,0.18534271,-0.18029886
woods,0.10201918709737501,-0.21888137690232462,-0.11904679007649643,0.1800189296407622,0.22807323577248606,0.1557062589719108,0.07645875319430025,-0.4243757491703638,-0.11884821503543241,-0.22121242801005028,0.21770866,-0.12438279,0.36743367,-0.21297587,0.00945479,0.34519327,-0.30151922,-0.23362157,0.18534271,-0.18029886
woodland,0.09528161470728644,-0.20780400024653808,-0.17071141762008235,0.37826210926769027,0.21638288508021664,0.10585980713204343,0.14600488360879438,-0.36617442774139863,-0.061388885720907616,-0.04346766480289879,0.21770866,-0.12438279,0.36743367,-0.21297587,0.00945479,0.34519327,-0.30151922,-0.23362157,0.18534271,-0.18029886
afforest,0.1364936787712617,-0.19894282899933113,-0.3272439900920109,0.3796974223057837,0.16513225587137234,-0.0639307008458126,-0.030396049210785786,-0.25216596435716804,-0.20542055295858552,0.002031340382711272,0.21770866,-0.12438279,0.36743367,-0.21297587,0.00945479,0.34519327,-0.30151922,-0.23362157,0.18534271,-0.18029886
leave,0.14315037208896356,0.17255153432264528,-0.09325254924298443,0.17184653941778913,-0.29996206553909566,-0.17225318374002438,0.028975996533819076,-0.16366572737926288,0.02650356960394007,0.09012833679655391,-0.28769606,0.27283934,-0.2525732,0.25155497,0.31798667,-0.14644669,-0.029340642,-0.29443923,-0.024462357,0.14118907
block,-0.03199696549894522,0.25587388149383905,-0.3003346277920783,0.10878701937705024,-0.20498417740904723,-0.08521409155163398,0.14610555592795396,-0.24778667557295336,0.15494481908756977,0.29506477930738295,-0.28769606,0.27283934,-0.2525732,0.25155497,0.31798667,-0.14644669,-0.029340642,-0.29443923,-0.024462357,0.14118907
bury,0.09688145430567806,0.3217360741309935,-0.2056349220438045,0.023785278986554387,-0.2612242949390101,-0.1338832289205327,0.19681755104110973,-0.18021520445387196,-0.060504426826748225,0.32021701807885006,-0.28769606,0.27283934,-0.2525732,0.25155497,0.31798667,-0.14644669,-0.029340642,-0.29443923,-0.024462357,0.14118907
draw a blank,0.1435731453967999,0.46966723485884687,-0.1474628811471625,-0.021443717869244122,-0.1728652113326961,-0.1202046892154264,0.03498541575183475,-0.29163418860683143,0.194351429136195,0.09959391515633831,-0.28769606,0.27283934,-0.2525732,0.25155497,0.31798667,-0.14644669,-0.029340642,-0.29443923,-0.024462357,0.14118907
blank out,-0.11057586957786743,0.3216192693623497,-0.23029040427486908,0.25335726677535275,-0.3879653367796736,-0.12083906984059398,0.02331408527666054,-0.17103590938494168,0.054530024040065295,0.1745312181613406,-0.28769606,0.27283934,-0.2525732,0.25155497,0.31798667,-0.14644669,-0.029340642,-0.29443923,-0.024462357,0.14118907
throw,-0.27825505259910766,0.36742521959157404,0.06505213142911759,0.39071194821071664,0.11113267851195868,0.18856493237710253,0.3000028848777486,-0.005587950080697162,-0.165808031924346,-0.11372950065790852,0.3442488,0.2040766,0.24006084,0.25274274,0.047837473,-0.3289795,-0.002884788,0.46089426,0.17958432,-0.24420871
trick,-0.0742768946767011,0.2717611502368621,0.24501337135463852,0.17405746594828078,0.1790213650757377,0.3534976931439633,0.3116004393789501,-0.16859463467853955,-0.2131923985586416,-0.3317384947650852,0.3442488,0.2040766,0.24006084,0.25274274,0.047837473,-0.3289795,-0.002884788,0.46089426,0.17958432,-0.24420871
confound,-0.11266786192563613,0.39045905031936445,0.06693965979859601,0.19409498196495528,0.18992201378512596,0.37685625268701073,0.2754925635173217,0.13381708907222575,-0.2688868825030811,-0.27139562628712083,0.3442488,0.2040766,0.24006084,0.25274274,0.047837473,-0.3289795,-0.002884788,0.46089426,0.17958432,-0.24420871
fob,-0.1675752990875727,0.33236424000020226,0.25733485059107075,0.2740268678178865,0.26249852858596534,0.4407298639523752,0.2969181125742182,0.13388328253000323,-0.14089710268339467,-0.14292835340141805,0.3442488,0.2040766,0.24006084,0.25274274,0.047837473,-0.3289795,-0.002884788,0.46089426,0.17958432,-0.24420871
discombobulate,-0.0360274561172971,0.2408330843240603,0.03717106425898618,0.3041841383243985,0.3228181125497517,0.25075281355080975,0.5898662316983718,0.12122067818451772,-0.16104241656239998,-0.15672195603361952,0.3442488,0.2040766,0.24006084,0.25274274,0.047837473,-0.3289795,-0.002884788,0.46089426,0.17958432,-0.24420871
delicate,0.14100086965089892,-0.08839782701726856,-0.2440804149489676,-0.016947131229401863,-0.1169055251307336,-0.3043407398001352,0.2686087600228087,-0.26500885322655193,0.1082264658158455,0.1682129721320612,0.17463689,-0.33567792,-0.31450436,-0.31728938,-0.120603725,-0.28627312,-0.16633114,0.34783816,-0.19589083,-0.3008953
weak,0.2009718664775933,-0.05353356265372489,-0.23002198887263742,-0.06124162215076809,-0.38562463850518625,0.0016080399836010395,0.019615572042830237,-0.2727825459334045,0.20453965970657756,0.21479386678718562,0.17463689,-0.33567792,-0.31450436,-0.31728938,-0.120603725,-0.28627312,-0.16633114,0.34783816,-0.19589083,-0.3008953
frail,0.28969439023394994,-0.23420357786545068,-0.09993783661184069,-0.30740717665541795,-0.2871688074807769,-0.10504013175402488,0.08351213564001031,-0.19510798056920536,0.12340682386493701,0.15372933149154538,0.17463689,-0.33567792,-0.31450436,-0.31728938,-0.120603725,-0.28627312,-0.16633114,0.34783816,-0.19589083,-0.3008953
flimsy,0.17693456052024123,-0.09913700253752672,-0.0899779838158335,-0.17588517436533782,-0.201766516157721,-0.31963259931159305,-0.028286307810172856,-0.11136252933848334,0.35243667166032516,0.25718408376251223,0.17463689,-0.33567792,-0.31450436,-0.31728938,-0.120603725,-0.28627312,-0.16633114,0.34783816,-0.19589083,-0.3008953
breakable,0.14843544138624215,0.004308881026492295,-0.20213010164310924,-0.32133762734156357,-0.19832819204880492,-0.21375908106074926,0.0451384605022401,-0.03254982843982601,0.17801270978322636,0.3832543274517944,0.17463689,-0.33567792,-0.31450436,-0.31728938,-0.120603725,-0.28627312,-0.16633114,0.34783816,-0.19589083,-0.3008953
good,0.15289119272458093,0.1652600773644558,-0.20386400157048978,0.11395226708395081,0.008930192101159029,-0.03267771428266547,0.034340394402664405,0.11132091763445229,-0.036144495104091234,0.29605602479066323,0.36314192,-0.28593263,-0.18859583,0.17368029,-0.0384713,0.3653448,-0.39422444,0.080214925,-0.30404177,0.34061396
smart,0.16367682999752584,0.15255407648642366,-0.13474866769372035,0.07400434132152925,0.04909977141488436,-0.03946260720451822,0.2219390233898397,-0.00012077279924671558,0.2240027773567484,0.29463457373024854,0.36314192,-0.28593263,-0.18859583,0.17368029,-0.0384713,0.3653448,-0.39422444,0.080214925,-0.30404177,0.34061396
forward,0.256468828779028,0.04361380895775536,-0.11950704315509175,0.2562525191207218,-0.27914894671511187,-0.12179733549988003,0.0873156327519585,0.01650940679044363,-0.032938499219890505,0.22992171756669716,0.36314192,-0.28593263,-0.18859583,0.17368029,-0.0384713,0.3653448,-0.39422444,0.080214925,-0.30404177,0.34061396
new,0.13383761922595622,-0.07913372565365548,-0.1673943715695551,0.045650668492694224,-0.2784510874970558,-0.21445074173012374,-0.03457195595839709,-0.009700888890970427,0.18460155937980655,0.3005248654360804,0.36314192,-0.28593263,-0.18859583,0.17368029,-0.0384713,0.3653448,-0.39422444,0.080214925,-0.30404177,0.34061396
clean,0.13706127769211482,-0.042071173767051655,-0.3734231867186858,0.09108213573970494,-0.08087104142697779,-0.1964149689841564,-0.13892487155585798,0.16217288890214193,-0.02256895318793367,0.2962817351320305,0.36314192,-0.28593263,-0.18859583,0.17368029,-0.0384713,0.3653448,-0.39422444,0.080214925,-0.30404177,0.34061396
ally,0.05568868784892946,0.3809831337208504,-0.08047959335234993,-0.06355719627770592,0.11969423789010435,0.006674235273116946,0.0036157129370608804,0.26169835741750963,0.1448558921394168,-0.041863130412006566,-0.41150987,0.016236415,0.3635292,-0.019828318,0.37328765,0.3579247,-0.09431849,0.41420105,0.41364613,-0.25437152
protagonist,-0.11680510405727293,0.3652993228867941,0.045604340142908636,-0.07108410001364748,0.11631311646484709,0.06874504317399203,0.039784947738449206,0.2696736640223259,0.16859955059760373,0.223485589679966,-0.41150987,0.016236415,0.3635292,-0.019828318,0.37328765,0.3579247,-0.09431849,0.41420105,0.41364613,-0.25437152
acquaintance,0.05832886454679855,0.3706118540108774,-0.19102532998861477,-0.056294256451650676,-0.07743006408750437,0.15700074720294727,0.13212344487788374,0.28126539942236284,-0.08070481013889923,0.1885681515175557,-0.41150987,0.016236415,0.3635292,-0.019828318,0.37328765,0.3579247,-0.09431849,0.41420105,0.41364613,-0.25437152
champion,-0.07396550318333275,0.34122968447265367,-0.1253065648146462,-0.18271702955519095,0.08073545187031049,0.27001477108410243,0.11590606369348858,0.2749921428469796,0.17960871006060802,0.058875012460563245,-0.41150987,0.016236415,0.3635292,-0.019828318,0.37328765,0.3579247,-0.09431849,0.41420105,0.41364613,-0.25437152
booster,0.1662563750558749,0.24718352738269073,-0.027592741871957996,-0.26786443153388306,0.137197508723385,0.05716668681502818,0.06396286604432572,0.39368920189691115,0.21369461126065087,0.018680596936926086,-0.41150987,0.016236415,0.3635292,-0.019828318,0.37328765,0.3579247,-0.09431849,0.41420105,0.41364613,-0.25437152
intimate,0.10772180849903634,-0.17593591094495958,-0.42591144374314815,0.043122504153554,-0.24189038276785774,-0.0694997710080315,-0.2126191568240135,-0.15392254212652146,0.10575355435285913,-0.0343025028797912,0.26751012,-0.3064951,-0.24603088,-0.26965398,0.18937032,0.017376062,-0.2686394,0.26538002,0.12801728,-0.13302521
